460A7036	00CC80B3	0.0
460A7036	00CD8766	0.0
460A7036	00CE2969	0.0
460A7036	00D40E2B	0.0
460A7036	00D4F325	0.0
460A7036	00D956B2	0.0521377234098846
460A7036	00E5C27A	0.0
460A7036	00EE209B	0.0
460A7036	00F1EE39	0.0
460A7036	00F8422C	0.0
460A7036	00F87E5D	0.0
460A7036	00F94921	0.0
460A7036	00F9B76E	0.0
460A7036	00FA1C18	0.07148157392293078
460A7036	00FB0CDD	0.0
460A7036	00FD6FCE	0.0
460A7036	00FF56A8	0.0
460A7036	0108016A	0.0
460A7036	0108DAB7	0.0
460A7036	01109E6D	0.0
460A7036	01124466	0.0
460A7036	0112E226	0.023506889380638434
460A7036	01198E98	0.0
460A7036	0126039E	0.0
460A7036	012BCF09	0.0
460A7036	012C9CDF	0.0033581270543769194
460A7036	012E6F4E	0.006716302645408126
460A7036	012F592B	0.0
460A7036	01328BF3	0.0
460A7036	0134B592	0.3304570153957978
460A7036	0139FCD5	0.0033581270543769194
460A7036	013A0DA1	0.0033581270543769186
460A7036	01438A3B	0.0
460A7036	01444027	0.0
460A7036	01461554	0.0
460A7036	0147F037	0.0
460A7036	0154426A	0.006716254108772242
460A7036	0159FE4E	0.0
460A7036	015B46C7	0.0
460A7036	016FC32A	0.0
460A7036	01710C78	0.0
460A7036	01739E09	0.0
460A7036	01776B6C	0.12127754911757987
460A7036	017889A7	0.0383327222094372
460A7036	017C99DB	0.06586276032354835
460A7036	017F2ECE	0.0
460A7036	018A6121	0.0
460A7036	018E2322	0.0
460A7036	0190EC9A	0.0
460A7036	01A17328	0.0
460A7036	01A842AA	0.11791070638496329
460A7036	01A8C383	0.09999524469210425
460A7036	01AE4F56	0.17541709706778544
460A7036	01AFAF1B	0.0
460A7036	01B2BC70	0.0
460A7036	01C3C549	0.0
460A7036	01C5C92C	0.0
460A7036	01C641C3	0.0
460A7036	01D5887E	0.0
460A7036	01DF6D2D	0.016790635273121822
460A7036	01E0D8CE	0.0
460A7036	01E46A0B	0.20364714712623946
460A7036	01E93C2F	0.0
460A7036	01EE4B98	0.0
460A7036	01F164D0	0.0
460A7036	01F1D439	0.0
460A7036	01F6ADD2	0.0
460A7036	01F71AD0	0.03358127054632613
460A7036	01FACAD8	0.0067162541087561175
460A7036	01FB725A	0.0
460A7036	01FE29EA	0.0
460A7036	02066FCD	0.0
460A7036	0216C308	0.0
460A7036	021B9D77	0.0
460A7036	021CC5D8	0.17320671935446846
460A7036	0228E4F2	0.0
460A7036	02290965	0.0
460A7036	0229448F	0.06569144206659235
460A7036	022B685F	0.0
460A7036	022F9467	0.0
460A7036	023B9EF3	0.0
460A7036	0240B99C	0.008200218326657101
460A7036	025139D2	0.0
460A7036	02585490	0.0
460A7036	0259891E	0.14845809731481688
460A7036	025B9122	0.013107373301088224
460A7036	025D2C19	0.0
460A7036	025F5CB1	0.0
460A7036	0262EA12	0.0
460A7036	02642F55	0.010074381163130757
460A7036	026778A2	0.01042758155941992
460A7036	0267A61E	0.005938593083031204
460A7036	027426D0	0.0
460A7036	028E8644	0.006716432795668351
460A7036	028F2298	0.0
460A7036	0294EAD4	0.0
460A7036	02965656	0.0
460A7036	0296D744	0.0
460A7036	02AA1FA9	0.0
460A7036	02AD1047	0.0
460A7036	02AD820C	0.003358147392439317
460A7036	02B09E25	0.0
460A7036	02B1C5D7	0.009749050210424081
460A7036	02B49FCD	0.0
460A7036	02B554FC	0.0
460A7036	02B911E0	0.0
460A7036	02BCD1A8	0.0
460A7036	02C7065C	0.0
460A7036	02D4CE98	0.0033581270543769186
460A7036	02D4EDF8	0.025344024663125853
460A7036	02D66721	0.0033581270543769194
460A7036	02D828C1	0.0
460A7036	02D9A7F2	0.0
460A7036	02DB0F2D	0.0
460A7036	02E90378	0.0
460A7036	03006309	0.0
460A7036	03099350	0.0
460A7036	0312B01D	0.0
460A7036	031AFA6D	0.0
460A7036	031C31BE	0.0
460A7036	031EE95E	0.023506926918485438
460A7036	03376F29	0.0
460A7036	03496C27	0.0
460A7036	0349EE07	0.0
460A7036	034F3208	0.0
460A7036	0352694C	0.003358150358228426
460A7036	03528CBA	0.016791127322458757
460A7036	0352F953	0.0
460A7036	035786DA	0.0
460A7036	035F81F4	0.006390992119020111
460A7036	03672BD5	0.0033585122556711237
460A7036	0368D319	0.0
460A7036	0368E8BE	0.0
460A7036	037D28F2	0.0
460A7036	03839B48	0.04107267875782645
460A7036	03839CF8	0.0
460A7036	0388650E	0.0067162541087561175
460A7036	0389C918	0.01679067875194242
460A7036	038AE3AA	0.0
460A7036	038CB6F6	0.01007438116313076
460A7036	039459BF	0.0
460A7036	03959311	0.0
460A7036	0395F208	0.0
460A7036	039DB9B6	0.0
460A7036	03A194FC	0.0
460A7036	03A8769C	0.0
460A7036	03AC92A1	0.0
460A7036	03B6E7B2	0.0
460A7036	03B817A9	0.0
460A7036	03BF901A	0.0
460A7036	03C0079C	0.09751825520243229
460A7036	03C2CC97	0.0
460A7036	03C3607B	0.0
460A7036	03C436D1	0.044362163136411246
460A7036	03CAFC05	0.0
460A7036	03D00B37	0.15813196824588846
460A7036	03D09CA7	0.0
460A7036	03E298B8	0.0
460A7036	03EB6D7F	0.0
460A7036	03FA8F1E	0.0
460A7036	03FC3F40	0.0
460A7036	03FC4F79	0.029368863864826424
460A7036	03FCE859	0.010074381163154674
460A7036	03FD8454	0.07087396639424665
460A7036	040F37A8	0.0
460A7036	0412EAF6	0.0
460A7036	0413757D	0.0
460A7036	041B3329	0.0
460A7036	041C3083	0.0
460A7036	04281A41	0.0
460A7036	0437D79B	0.0
460A7036	043A55FE	0.0
460A7036	043B1E1B	0.0
460A7036	043F7F1E	0.005938591230201447
460A7036	04496BAA	0.00518476484613695
460A7036	044C0559	0.0
460A7036	045716B5	0.01749693661123547
460A7036	04592826	0.0
460A7036	045C11B3	0.006716254109626553
460A7036	045D3373	0.015447101255700021
460A7036	04634070	0.0
460A7036	046C3B83	0.0
460A7036	0474BFAF	0.0
460A7036	0474FB72	0.030223143493199243
460A7036	04756336	0.11667721940967303
460A7036	0477FFD3	0.13577634408061717
460A7036	0478D4F8	0.0
460A7036	0486EC92	0.0
460A7036	0489A984	0.05979737574768983
460A7036	0489F1AC	0.0
460A7036	048AB435	0.0
460A7036	04905D15	0.0
460A7036	04946B1E	0.0
460A7036	049573B2	0.0
460A7036	04AEE5C7	0.0
460A7036	04AF010A	0.12359181371853535
460A7036	04AF492D	0.0
460A7036	04B01E55	0.035846912236621876
460A7036	04B5445A	0.059145319336380044
460A7036	04BE3F72	0.020148895144320722
460A7036	04BEE6D7	0.0
460A7036	04C30B43	0.02014876232640826
460A7036	04C3CCF3	0.0
460A7036	04C3E428	0.0
460A7036	04D98949	0.0
460A7036	04EAD036	0.006716351135849653
460A7036	04F0A8A0	0.018275162507575913
460A7036	04F1BEA5	0.012329512184225932
460A7036	04F2C66A	0.006716254108753839
460A7036	04F353DF	0.0
460A7036	04F99C7A	0.0
460A7036	04FB01B8	0.0
460A7036	04FD6759	0.0
460A7036	0501E2EA	0.0
460A7036	0502A721	0.0
460A7036	050513B0	0.0
460A7036	0507BBD7	0.0
460A7036	050BB43F	0.0
460A7036	0527EA39	0.0
460A7036	05282E0D	0.003358127055678964
460A7036	052BF631	0.0
460A7036	052F5108	0.0
460A7036	0532D181	0.0
460A7036	0535FE32	0.0
460A7036	05364FE4	0.0
460A7036	0538AC16	0.0
460A7036	05397CB8	0.0
460A7036	053FB310	0.0
460A7036	054B33A5	0.0
460A7036	0555D86A	0.0
460A7036	055B394D	0.0
460A7036	05669A68	0.0
460A7036	056D3FC6	0.0
460A7036	056EA0E2	0.0
460A7036	056FA77A	0.0
460A7036	05776AD7	0.010074381163133037
460A7036	0578DF46	0.0
460A7036	0581F5D5	0.0
460A7036	0582A04E	0.0
460A7036	059DE5E4	0.010074381163154672
460A7036	05A21A71	0.0
460A7036	05A3DA1F	0.0
460A7036	05A55A03	0.02092369084622551
460A7036	05B090CE	0.6791838051140807
460A7036	05B3DFF1	0.0
460A7036	05B9651E	0.01343250821752608
460A7036	05BDC90E	0.0
460A7036	05C31D4B	0.0
460A7036	05C86094	0.1965385612018091
460A7036	05DAB8C0	0.0
460A7036	05DBB954	0.0
460A7036	05DBF710	0.010074451074685279
460A7036	05DCD65A	0.0
460A7036	05E1B1D9	0.06234683036275476
460A7036	05E2161B	0.0
460A7036	05E74909	0.0
460A7036	05E79D01	0.6768162512988358
460A7036	05EDB3A0	0.0
460A7036	05EEE4E0	0.0
460A7036	05EFFB90	0.0
460A7036	05F5F76A	0.0
460A7036	05F6E42A	0.0
460A7036	06041575	0.0
460A7036	06167391	0.0
460A7036	0616AB9C	0.0
460A7036	0617689C	0.003358130584418194
460A7036	06194FDE	0.0033581767809906455
460A7036	0619822C	0.016400438046696025
460A7036	061A19CA	0.0
460A7036	061BA55B	0.0
460A7036	061C6C3B	0.0
460A7036	0626251D	0.011558349394381525
460A7036	062BC2E4	0.0
460A7036	062D596B	0.006716254108753839
460A7036	06444F84	0.0
460A7036	0653F611	0.0
460A7036	06601420	0.0
460A7036	0661DECB	0.08486455862031905
460A7036	066A71BC	0.0
460A7036	066AF386	0.0
460A7036	066F2C46	0.0
460A7036	067461C8	0.0
460A7036	06771A5A	0.0
460A7036	0679E020	0.0033581270543769186
460A7036	067C4210	0.024600674448397985
460A7036	068A7232	0.0
460A7036	068E815A	0.0
460A7036	06918666	0.0033581270543769194
460A7036	06943C23	0.013432508217507678
460A7036	0699B629	0.010074407547379094
460A7036	069BF47D	0.0
460A7036	069DA7A7	0.0
460A7036	069F11AE	0.038345499896955466
460A7036	06ACAD91	0.01096614156311413
460A7036	06C2C7BC	0.0
460A7036	06CB2E98	0.010427553262758243
460A7036	06CBC4BA	0.12089217581679566
460A7036	06CBEAA9	0.003358246623074948
460A7036	06CCE1C6	0.0
460A7036	06CD3667	0.0
460A7036	06CF160C	0.0
460A7036	06D18AFD	0.0
460A7036	06D27A8D	0.0
460A7036	06D35AFB	0.0
460A7036	06D39D72	0.0
460A7036	06D835C2	0.0
460A7036	06DA7DC2	0.0
460A7036	06DE3FEB	0.029241900294137684
460A7036	06E63D20	0.0
460A7036	06EB0D45	0.0
460A7036	06F892B4	0.0
460A7036	0708D687	0.0
460A7036	070A58AF	0.0
460A7036	070A9F1F	0.0
460A7036	070DD5D4	0.04701402400590291
460A7036	070DD774	0.0033584759346044083
460A7036	070DED1B	0.0
460A7036	07103214	0.0
460A7036	071126B7	0.0
460A7036	07162905	0.0
460A7036	072620B4	0.0
460A7036	0733A746	0.0
460A7036	073B94B1	0.0
460A7036	07427AD9	0.0
460A7036	0742D5C5	0.010074381163133037
460A7036	0743CD5B	0.0
460A7036	074491E2	0.0
460A7036	07454816	0.010074387645434531
460A7036	0749A315	0.0
460A7036	074ADC51	0.01007438116313076
460A7036	074B3001	0.0
460A7036	074BDB0A	0.0
460A7036	07511464	0.0
460A7036	0754B26A	0.0
460A7036	0757A922	0.0033581319343334586
460A7036	075ABF1F	0.0
460A7036	0762929E	0.06380441404302127
460A7036	0764F090	0.0
460A7036	07679147	0.0
460A7036	07681456	0.0
460A7036	077DD57B	0.0
460A7036	077EC9E4	0.0
460A7036	07802943	0.0
460A7036	0782737C	0.007069404778429275
460A7036	07862589	0.008200248156426029
460A7036	07874D3C	0.0
460A7036	0787E01C	0.0
460A7036	078981CC	0.0
460A7036	078A8AE9	0.0
460A7036	07930A8B	0.0
460A7036	07A75F52	0.0
460A7036	07B10DCB	0.0
460A7036	07B6A2A8	0.0
460A7036	07B99BFA	0.039669338447034935
460A7036	07B9F6F5	0.0
460A7036	07BAB9E7	0.0
460A7036	07BC3356	0.0033581270543769186
460A7036	07BDC4B0	0.0
460A7036	07C34834	0.0033583544069514487
460A7036	07CA5884	0.0033581270543769194
460A7036	07CB626B	0.05178450849477968
460A7036	07D2B6B9	0.003358142519054494
460A7036	07DA0A1C	0.0
460A7036	07DEF9D7	0.0033581270543769186
460A7036	07F5B6CA	0.0
460A7036	07F892EC	0.0
460A7036	07F8AFEC	0.016790635271884596
460A7036	07FD08C8	0.0
460A7036	08053B2B	0.0
460A7036	080DBBEF	0.0
460A7036	080E155C	0.0
460A7036	0810AAFA	0.4339974107304277
460A7036	0815134D	0.0
460A7036	081E3F30	0.04330097519216738
460A7036	0830FCA0	0.0
460A7036	0832C111	0.0
460A7036	0837B2CF	0.0
460A7036	083839C7	0.0
460A7036	0839CEE3	0.013432508217507678
460A7036	083D03E5	0.0
460A7036	08443C72	0.0
460A7036	08495949	0.0
460A7036	084B474F	0.0
460A7036	084D01D3	0.020502002467396217
460A7036	08548E70	0.0
460A7036	085ADB71	0.0
460A7036	086E5DD5	0.007069404778429275
460A7036	08702BDB	0.055917592102077224
460A7036	087095C7	0.0
460A7036	087165E4	0.0
460A7036	0875EA92	0.0492015255953634
460A7036	087CBF68	0.0
460A7036	087E04C5	0.0
460A7036	088001DA	0.0
460A7036	08802AB2	0.0
460A7036	088A680B	0.006716405588271104
460A7036	08A948CC	0.0
460A7036	08A97E0C	0.0
460A7036	08ADCF85	0.0
460A7036	08B17323	0.0
460A7036	08B1D62B	0.0
460A7036	08B22DAB	0.0
460A7036	08B4FEC0	0.013879344929712467
460A7036	08B9DFEF	0.0
460A7036	08BA2180	0.0
460A7036	08BCC883	0.0
460A7036	08D3D0B6	0.0
460A7036	08D69EB4	0.013432508217872901
460A7036	08D6D550	0.0
460A7036	08D7E515	0.0
460A7036	08E4D2D6	0.0033581270543769194
460A7036	08EAA2CB	0.019172756508742082
460A7036	08EC4F5B	0.005938599835130359
460A7036	08ED4AE9	0.0
460A7036	08EF476D	0.0788554435659804
460A7036	08EF72DE	0.04029756222960368
460A7036	08F452CF	0.0033581270543769194
460A7036	08F47EBA	0.0
460A7036	08F7F83A	0.0
460A7036	08FB679F	0.0
460A7036	0904612E	0.0
460A7036	090B77B3	0.08211506910840131
460A7036	091BC727	0.0
460A7036	0922AB66	0.0
460A7036	09266AF0	0.0
460A7036	09299093	0.0
460A7036	092F5EFF	0.0
460A7036	092FD9CF	0.0033581808812989987
460A7036	093304A4	0.0
460A7036	093456D7	0.0
460A7036	0935E318	0.0
460A7036	09368EC9	0.22914420959277235
460A7036	09396A59	0.006716254110122905
460A7036	093FC384	0.0
460A7036	0947E863	0.0
460A7036	0948C934	0.0
460A7036	09490884	0.0
460A7036	094DB5D4	0.0067162541087561175
460A7036	095FFF3F	0.0
460A7036	09630970	0.04135697666154934
460A7036	09641F67	0.0
460A7036	0965EC45	0.0
460A7036	0966B229	0.46616288445638954
460A7036	09676E2E	0.020148823610116533
460A7036	097CD675	0.0
460A7036	09988D7C	0.0
460A7036	09989277	0.0
460A7036	09995E41	0.0
460A7036	099A4032	0.0
460A7036	099BC521	0.0
460A7036	099D876D	0.03681988200654522
460A7036	09B0BBA7	0.024600654979971305
460A7036	09B2D407	0.006716267109422192
460A7036	09B48D0B	0.019498087407738996
460A7036	09B52E07	0.0
460A7036	09B97DFE	0.0033581524037108465
460A7036	09D7E4FA	0.15439746233648777
460A7036	09DC92C5	0.0033581368096003554
460A7036	09DD720A	0.0033581270543769194
460A7036	09DDAA88	0.0
460A7036	09DE2F57	0.0
460A7036	09E0E324	0.0
460A7036	09E1988B	0.0
460A7036	09E1E653	0.0
460A7036	09E3EE34	0.546410430132216
460A7036	09EA1A37	0.0
460A7036	09EB15AA	0.0
460A7036	09EB4F00	0.0
460A7036	09F18F79	0.0
460A7036	09F90C50	0.0
460A7036	09FD03AD	0.0
460A7036	0A08EC51	0.0
460A7036	0A0D2BAD	0.0
460A7036	0A0E755C	0.0
460A7036	0A0FF9EB	0.0
460A7036	0A10A938	0.0
460A7036	0A1560D3	0.0
460A7036	0A15C811	0.0
460A7036	0A1AB335	0.0
460A7036	0A2510E5	0.0
460A7036	0A254897	0.0
460A7036	0A296B1E	0.0
460A7036	0A2A1FC3	0.0
460A7036	0A2FAFA5	0.05889112604742132
460A7036	0A398D80	0.020855082552498322
460A7036	0A475496	0.0
460A7036	0A4ACFBD	1.0
460A7036	0A520111	0.0
460A7036	0A567B93	0.0
460A7036	0A575E93	0.0033581270543769194
460A7036	0A5D91BE	0.016400442983528624
460A7036	0A5DAC76	0.0
460A7036	0A63B3A3	0.021632726544479577
460A7036	0A6604CB	0.014138809556858551
460A7036	0A6C6FB4	0.0
460A7036	0A8478AE	0.0
460A7036	0A968F8B	0.0
460A7036	0A97E0C1	0.5637511944184825
460A7036	0A990BE9	0.020536232755646963
460A7036	0A9A3087	0.0
460A7036	0AA2F1D8	0.0
460A7036	0AAEC4EC	0.0
460A7036	0AB1BE73	0.0
460A7036	0AC1438B	0.010461845423112756
460A7036	0AC5ACB1	0.0
460A7036	0AC8F2B8	0.0
460A7036	0AC9113B	0.0033581270543769194
460A7036	0ACD6604	0.0
460A7036	0ACED25B	0.0
460A7036	0ACF14C4	0.0
460A7036	0ACF7BFE	0.0
460A7036	0ACFCEA7	0.0
460A7036	0AD224B5	0.0
460A7036	0AD3BA36	0.0
460A7036	0ADC5821	0.0033581353762796866
460A7036	0AE14045	0.0
460A7036	0AE9651A	0.016465398736773038
460A7036	0B002509	0.0
460A7036	0B003FA6	0.006390916649492578
460A7036	0B00BA67	0.026865016435017635
460A7036	0B017C0B	0.0
460A7036	0B0338EC	0.006716254108753839
460A7036	0B054663	0.0
460A7036	0B05FE67	0.0
460A7036	0B08755E	0.0678695921670187
460A7036	0B0ADEB6	0.02686502898566107
460A7036	0B0DA3DC	0.0
460A7036	0B185497	0.0
460A7036	0B1B8D25	0.0
460A7036	0B23C19B	0.0
460A7036	0B23EC19	0.0
460A7036	0B2D8123	0.0
460A7036	0B317C57	0.007069404778429275
460A7036	0B3B54E4	0.0
460A7036	0B3CDF24	0.0
460A7036	0B40411E	0.0
460A7036	0B46561F	0.010461845423112756
460A7036	0B46563B	0.0
460A7036	0B46E8A6	0.08122925548495909
460A7036	0B4B5593	0.0
460A7036	0B4EC93C	0.0
460A7036	0B54FBF6	0.0
460A7036	0B659C39	0.0
460A7036	0B78A057	0.0
460A7036	0B78A521	0.0
460A7036	0B7A84D3	0.006390916649492578
460A7036	0B7D39A1	0.0
460A7036	0B845BA3	0.023506898175387883
460A7036	0B86525A	0.0
460A7036	0B890E85	0.02350692963158969
460A7036	0B8B0D91	0.0
460A7036	0B908117	0.0033581270543769194
460A7036	0BB2E102	0.0
460A7036	0BBB6080	0.01007438116313076
460A7036	0BC0A2DC	0.0
460A7036	0BC0E906	0.0
460A7036	0BC1D058	0.024600654979992368
460A7036	0BC22D41	0.0
460A7036	0BC2EB17	0.0
460A7036	0BC3491B	0.0
460A7036	0BC7337B	0.0
460A7036	0BCE997F	0.0
460A7036	0BF6BC56	0.0
460A7036	0BF77E37	0.4558586675356674
460A7036	0BF79DFE	0.013432508217507678
460A7036	0BF8A745	0.0
460A7036	0C01DCFD	0.2605596759211317
460A7036	0C14EACF	0.010074381163163873
460A7036	0C1EB600	0.0
460A7036	0C21380B	0.0
460A7036	0C280BFF	0.0
460A7036	0C2AE079	0.0
460A7036	0C2C9DD2	0.03170734644598621
460A7036	0C2DEF79	0.01679082519209947
460A7036	0C2FE58D	0.0
460A7036	0C309CF2	0.02827762725302034
460A7036	0C33D1B1	0.0
460A7036	0C33EF81	0.0
460A7036	0C34AB7F	0.01679063527365017
460A7036	0C37CBAD	0.006716516275157624
460A7036	0C3BAC1F	0.0
460A7036	0C42C8D3	0.0
460A7036	0C4400FF	0.21144115961633583
460A7036	0C55BCAD	0.0
460A7036	0C601A7F	0.0
460A7036	0C629EED	0.0
460A7036	0C6703C3	0.0
460A7036	0CA4B187	0.0
460A7036	0CECE932	0.0
460A7036	0D109F83	0.030223507008274773
460A7036	0D52D485	0.07270833934186591
460A7036	0D57443D	0.0
460A7036	0D8F2D0E	0.0
460A7036	0DC52CFD	0.0
460A7036	0F36910E	0.0033581270543769194
460A7036	1F2989F0	0.0
460A7036	2BECA4ED	0.04090848173778453
460A7036	3333E44B	0.0
460A7036	335ED749	0.0
460A7036	33865634	0.0
460A7036	339CD1B3	0.0033581270543769194
460A7036	33CD4141	0.0
460A7036	34190567	0.0
460A7036	345C2848	0.013432508217507678
460A7036	348EB203	0.01378570747026504
460A7036	34C238D5	0.0
460A7036	34DF872C	0.0
460A7036	34ED541F	0.0
460A7036	34F273FD	0.0
460A7036	350410CF	0.12684741149750028
460A7036	35095641	0.0
460A7036	35170767	0.0
460A7036	351E811C	0.006716280958753394
460A7036	358A0AB5	0.0
460A7036	35BD5C33	0.0
460A7036	35E9831D	0.0
460A7036	36E22876	0.0
460A7036	36E5AE3D	0.0
460A7036	3709B4C3	0.0
460A7036	373A6845	0.0
460A7036	4C5370B9	0.003358127054379198
460A7036	4C6E8511	0.0
460A7036	4C7A9B63	0.0
460A7036	4C7D4F86	0.0
460A7036	4C81D300	0.0
460A7036	4CC3C85D	0.0
460A7036	4CC89935	0.0
460A7036	4CD2C7C1	0.0
460A7036	4CD3CC33	0.0
460A7036	4CDC36DD	0.0
460A7036	4CDD5BAE	0.0
460A7036	4CE6FC2D	0.4495959555019764
460A7036	4CF99586	0.183882470100077
460A7036	4D07390E	0.0
460A7036	4D0FB79F	0.005938604131408223
460A7036	4D1FB58D	0.0033581270543769194
460A7036	4D2B1EE6	0.0
460A7036	4D5D795C	0.0
460A7036	4D634C00	0.0
460A7036	4D66E94F	0.010074381163137594
460A7036	4D68F3D7	0.008200218326657101
460A7036	4D71CB46	0.0
460A7036	4D7B0467	0.007069404778429275
460A7036	4D8B08D7	0.0
460A7036	4D8C4F7A	0.008200218326657101
460A7036	4D91A54A	0.041423727536380836
460A7036	4DA444BF	0.0
460A7036	4DADEF94	0.0
460A7036	4DBAC46F	0.0
460A7036	4DCCAA64	0.0
460A7036	4DDC055F	0.0033581270548014687
460A7036	4DDE3B69	0.0
460A7036	4DF15CEF	0.0
460A7036	4DFEDD28	0.0
460A7036	4E045540	0.0
460A7036	4E0DE25A	0.0
460A7036	4E1BA375	0.0
460A7036	4E1BB800	0.0
460A7036	4E286443	0.0033581270543769194
460A7036	4E2EC568	0.0
460A7036	4E3BBB83	0.0
460A7036	4E47B81B	0.0
460A7036	4E636137	0.0
460A7036	4E718DAA	0.026865016435015356
460A7036	4E78BE27	0.0
460A7036	4EBC7FCF	0.0
460A7036	4EC97A4B	0.0033581270543769194
460A7036	4ECD74BC	0.0
460A7036	4EDF3BB0	0.0
460A7036	4EEE5722	0.0
460A7036	4EF77785	0.013432594440755551
460A7036	4F05DC4B	0.1462357751444017
460A7036	4F076E00	0.0
460A7036	4F10C1EB	0.030186095540497313
460A7036	4F1AE805	0.01378570558375963
460A7036	4F3BE6AD	0.0
460A7036	4F4B6B43	0.0
460A7036	4F51463F	0.0
460A7036	4F872588	0.11933360116512526
460A7036	4F8CCD61	0.0
460A7036	4FA5C415	0.0
460A7036	4FB0218B	0.0
460A7036	4FF45383	0.21637772124477575
460A7036	4FF7CE5C	0.0
460A7036	500B3463	0.02311678830916124
460A7036	500F4F9C	0.04178155598812258
460A7036	8620BB61	0.0033581270543769194
460A7036	8623AC36	0.006390916649492578
460A7036	8626355D	0.0033581270543769194
460A7036	86263FDB	0.0
460A7036	862979F8	0.0
460A7036	862ADA3F	0.03022335322405584
460A7036	86317390	0.0
460A7036	863479D1	0.0
460A7036	86349B09	0.00335812705446435
460A7036	86366AC3	0.09635243222609051
460A7036	863B5D1F	0.00335814403060359
460A7036	863BFDE1	0.0
460A7036	863C435D	0.0
44B13001	0003B055	0.01547266594764764
44B13001	0005FC5A	0.0
44B13001	000CF342	0.0
44B13001	0011114D	0.0
44B13001	0011EAC4	0.09704289017189527
44B13001	0014A048	0.0
44B13001	001C3B8F	0.0
44B13001	00243975	0.03941646528793079
44B13001	0027E0B8	0.00417619859092142
44B13001	002932B0	0.0
44B13001	003BDEE2	0.0
44B13001	003E7116	0.0
44B13001	00433890	0.0
44B13001	0045D019	0.0
44B13001	0045D9F6	0.009714515573409487
44B13001	00493E54	0.0
44B13001	004B1FBC	0.0
44B13001	004CA7A3	0.0
44B13001	004E3300	0.014571823046173986
44B13001	005237C4	0.0
44B13001	0056B275	0.0186676036539176
44B13001	006329B3	0.0
44B13001	006952C5	0.0
44B13001	00725F06	0.0
44B13001	0073ECCC	0.0
44B13001	00784876	0.0
44B13001	007B4591	0.0
44B13001	007B68B5	0.0
44B13001	007D2F41	0.0
44B13001	008ED3A6	0.0
44B13001	0092C1B8	0.0
44B13001	00962EEC	0.0
44B13001	009779A9	0.0
44B13001	009F903A	0.0
44B13001	00A3C9C2	0.01424679681035481
44B13001	00A52A7E	0.0
44B13001	00A87317	0.0
44B13001	00BBEBAA	0.0
44B13001	00BC8D07	0.0
44B13001	00BDF5D6	0.0
44B13001	00C50601	0.005355086991535703
44B13001	00C86936	0.0
44B13001	00CC80B3	0.0
44B13001	00CD8766	0.0
44B13001	00CE2969	0.0
44B13001	00D40E2B	0.0
44B13001	00D4F325	0.0
44B13001	00D956B2	0.0
44B13001	00E5C27A	0.0
44B13001	00EE209B	0.0
44B13001	00F1EE39	0.0
44B13001	00F8422C	0.0
44B13001	00F87E5D	0.0
44B13001	00F94921	0.0
44B13001	00F9B76E	0.0
44B13001	00FA1C18	0.0
44B13001	00FB0CDD	0.0
44B13001	00FD6FCE	0.0024286230970162123
44B13001	00FF56A8	0.0
44B13001	0108016A	0.0
44B13001	0108DAB7	0.0
44B13001	01109E6D	0.0
44B13001	01124466	0.0
44B13001	0112E226	0.0
44B13001	01198E98	0.0
44B13001	0126039E	0.0024286230950225063
44B13001	012BCF09	0.0
44B13001	012C9CDF	0.0
44B13001	012E6F4E	0.00971449238017681
44B13001	012F592B	0.0
44B13001	01328BF3	0.15057536478758046
44B13001	0134B592	0.0
44B13001	0139FCD5	0.0
44B13001	013A0DA1	0.0
44B13001	01438A3B	0.0
44B13001	01444027	0.0
44B13001	01461554	0.0
44B13001	0147F037	0.0
44B13001	0154426A	0.0
44B13001	0159FE4E	0.0
44B13001	015B46C7	0.0
44B13001	016FC32A	0.0
44B13001	01710C78	0.0
44B13001	01739E09	0.0
44B13001	01776B6C	0.09811150728037905
44B13001	017889A7	0.0
44B13001	017C99DB	0.002428623093654161
44B13001	017F2ECE	0.0
44B13001	018A6121	0.0
44B13001	018E2322	0.0
44B13001	0190EC9A	0.0
44B13001	01A17328	0.0
44B13001	01A842AA	0.01457189311410034
44B13001	01A8C383	0.03400228956115116
44B13001	01AE4F56	0.0
44B13001	01AFAF1B	0.002428623093942602
44B13001	01B2BC70	0.0
44B13001	01C3C549	0.0
44B13001	01C5C92C	0.0
44B13001	01C641C3	0.012143115468270805
44B13001	01D5887E	0.0
44B13001	01DF6D2D	0.0
44B13001	01E0D8CE	0.0
44B13001	01E46A0B	0.0
44B13001	01E93C2F	0.0
44B13001	01EE4B98	0.0
44B13001	01F164D0	0.0
44B13001	01F1D439	0.0
44B13001	01F6ADD2	0.0
44B13001	01F71AD0	0.041291229875712085
44B13001	01FACAD8	0.0
44B13001	01FB725A	0.0
44B13001	01FE29EA	0.0
44B13001	02066FCD	0.0
44B13001	0216C308	0.0
44B13001	021B9D77	0.004857246187448482
44B13001	021CC5D8	0.018941838322735247
44B13001	0228E4F2	0.0
44B13001	02290965	0.0
44B13001	0229448F	0.08400703653489186
44B13001	022B685F	0.0
44B13001	022F9467	0.0
44B13001	023B9EF3	0.0
44B13001	0240B99C	0.0
44B13001	025139D2	0.0
44B13001	02585490	0.0
44B13001	0259891E	0.0
44B13001	025B9122	0.0
44B13001	025D2C19	0.006018196694286707
44B13001	025F5CB1	0.0
44B13001	0262EA12	0.0
44B13001	02642F55	0.0
44B13001	026778A2	0.0
